id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun 
5527;15;JAMBI;1504;150401;1504012012;KOPERASI UNIT DESA SUMBER REZEKI;1047/BH/XV;01/07/1993;-;-;TRUE;ZAENAL ARIFIN;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Cukup Sehat;271;158;2022;MEI;2024
5528;15;JAMBI;1504;150401;1504011001;Koperasi Berkah Sukses Ardhatun;005468/BH/M.KUKM.2/X/2017;02/10/2017;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5529;15;JAMBI;1504;150401;1504011001;KOPERASI JASA SINAR MERSAM ABADI;AHU-0004279.AH.01.26.TAHUN 2020;20/07/2020;-;-;TRUE;-;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Aktivitas Penyediaan Tenaga Kerja Waktu Tertentu;-;-;0;0;-;MEI;2024
5530;15;JAMBI;1504;150401;1504011001;KOPERASI MEKAR SAKTI PASEBAN;518/02/BH/DPPK/2003;17/01/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5531;15;JAMBI;1504;150401;1504011001;KOPERASI BERNAI ARO;02/BH/VI.5/2012;21/02/2012;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5532;15;JAMBI;1504;150401;1504011001;KOPERASI SUNGAI PELUMPUNG;19 TAHUN 2015;02/01/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5533;15;JAMBI;1504;150401;1504011001;Koperasi Simpan Pinjam Mersam Mandiri;518/02/BH/DPPK;01/02/2005;-;-;TRUE;ILHAMUDIN.S.PDI;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5534;15;JAMBI;1504;150401;1504012006;Koperasi Mersam Kembang Tanjung;005306/BH/M.KUKM.2/IX/2017;18/09/2017;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5535;15;JAMBI;1504;150401;1504012006;KOPERASI KARYAWAN GATRA SEJAHTERA;31/BH/KWK.5/VII/95;14/08/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5536;15;JAMBI;1504;150401;1504012006;KOPERASI JAYA BERSAMA;40/BH/KDK.51/XI/00;22/11/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5537;15;JAMBI;1504;150401;1504012010;KOPERASI SIDO MAKMUR;01/BH/KDK.51/VII/99;24/06/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5538;15;JAMBI;1504;150401;1504012010;KOPERASI PEGAWAI NEGERI KARYA BERSAMA;518/08/BH/DPPK;14/10/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5539;15;JAMBI;1504;150401;1504012010;KOPERASI SUKSES MANDIRI;24/BH/VI.5/2010;03/05/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5540;15;JAMBI;1504;150401;1503082001;KOPERASI KONSUMEN BHAKTI BERSAMA TAPAH SARI;AHU-0007879.AH.01.26.TAHUN 2021;12/01/2021;-;-;TRUE;BUSTAMI M;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;Perdagangan Eceran Alat-alat Pertanian;-;-;0;0;-;MEI;2024
5541;15;JAMBI;1504;150401;1503082001;KOPERASI PRODUSEN MITRA USAHA REZEKI;AHU-0006532.AH.01.29.TAHUN 2022;08/12/2022;-;-;TRUE;IRHAMUL MAHMUDI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Aktivitas Penyediaan Tenaga Kerja Waktu Tertentu;-;-;0;0;-;MEI;2024
5542;15;JAMBI;1504;150401;1504012004;KOPERASI PRODUSEN HIJAU TUMBUH LESTARI;001374/BH/M.KUKM.2/V/2016;27/05/2016;koperasihijautumbuhlestari@gmail.com;-;TRUE;TARMIZI;Primer Kabupaten/Kota;Produsen;Kop. Kehutanan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5543;15;JAMBI;1504;150401;1504012004;KOPERASI ALAM TUMBUH HIJAU;001375/BH/M.KUKM.2/V/2016;27/05/2016;-;-;TRUE;NAZRI CHUSNI;Primer Kabupaten/Kota;Produsen;Kop. Kehutanan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5544;15;JAMBI;1504;150401;1504012004;KOPERASI RIMBO KARIMAH PERMAI;001379/BH/M.KUKM.2/V/2016;30/05/2016;rimbokarimahpermai@gmail.com;-;TRUE;MUHAMMAD YUSUP;Primer Kabupaten/Kota;Produsen;Kop. Kehutanan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5545;15;JAMBI;1504;150401;1504012004;KOPERASI PEKERJA HARIAN;518/04/BH/DPPK/2003;05/03/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5546;15;JAMBI;1504;150401;1504012004;KOPERASI ALAM SUMBER SEJAHTERA;001368/BH/M.KUKM.2/V/2016;26/05/2016;alamsumbersejahtera@gmail.com;-;TRUE;PURNADI;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5547;15;JAMBI;1504;150401;1504012004;KOPERASI PRODUSEN PAJAR HUTAN KEHIDUPAN;003870/BH/M.KUKM.2/IV/2017;09/04/2017;-;-;TRUE;HENDRIANTO;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5548;15;JAMBI;1504;150401;1504012004;KOPERASI PRODUSEN AGRO SENGKATI BARU MADANI;AHU-0000608.AH.01.29.TAHUN 2024;25/02/2024;-;-;TRUE;M.NAZIR;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5549;15;JAMBI;1504;150401;1504012002;KOPERASI BUNGA PAYUNG SENGKATI;01/BH/VI.5/07;07/05/2007;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5550;15;JAMBI;1504;150401;1504012002;Koperasi Sejahtera Mandiri;03/BH/KWK.5/I/99;01/09/1999;-;-;TRUE;ROMZI;Primer Kabupaten/Kota;Pemasaran;Kop. Serba Usaha;JASA LAINNYA;-;-;192;13;-;MEI;2024
5551;15;JAMBI;1504;150401;1504012002;KOPERASI PEMASARAN SINAR MULYA TANI;AHU-0016856.AH.01.26.TAHUN 2022;28/03/2022;-;-;TRUE;SUDARSO;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;Perdagangan Eceran Gas Elpiji;-;-;0;0;-;MEI;2024
5552;15;JAMBI;1504;150401;1504012016;KOPERASI DUO SEPAKAT;545. TAHUN 2014;11/11/2014;bungo_ars@yahoo.go.id;-;TRUE;M. TARMIZI AB;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Sehat;61;0;2021;MEI;2024
5553;15;JAMBI;1504;150401;1504012016;KOPERASI ADIDAYA SEJAHTERA;487 TAHUN 2015;07/09/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5554;15;JAMBI;1504;150401;1504012008;Koperasi Puar Jaya;518/06/BH/DPPK;14/05/2014;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5555;15;JAMBI;1504;150401;1504012008;KOPERASI JASA SUNGAI PUAR MANDIRI;AHU-0001054.AH.01.26.TAHUN 2019;11/12/2019;-;-;TRUE;ADRI FEBRIANDI;Primer Kabupaten/Kota;Jasa;Kop. Tenaga Kerja Bongkar Muat (TKBM);Aktivitas Penyediaan Tenaga Kerja Waktu Tertentu;-;-;0;0;-;MEI;2024
5556;15;JAMBI;1504;150401;1504012008;KOPERASI DANGLO MANDIRI;289 tahun 2015;24/04/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5557;15;JAMBI;1504;150401;1504012013;KOPERASI PRODUSEN MAKMUR;02/BH/KWK.5/1/99;09/01/1999;-;-;TRUE;BUSTAMAM;Primer Kabupaten/Kota;Produsen;Kop. Simpan Pinjam dan Pembiayaan Syariah;Perdagangan Eceran Pupuk Dan Pemberantas Hama;-;-;70;10;2021;MEI;2024
5558;15;JAMBI;1504;150401;1504012013;KOPERASI PRODUSEN BELIDO JAYA PERMAI;AHU-0000040.AH.01.29.TAHUN 2023;06/01/2023;-;-;TRUE;SYAMSUDIN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Aktivitas Penyediaan Tenaga Kerja Waktu Tertentu;-;-;0;0;-;MEI;2024
5559;15;JAMBI;1504;150401;1504012008;KOPERASI JASA HARAPAN TANJUNG PUTRA;AHU-0001844.AH.01.26.TAHUN 2020;23/01/2020;-;-;TRUE;JAINURI;Primer Kabupaten/Kota;Jasa;Kop. Tenaga Kerja Bongkar Muat (TKBM);Aktivitas Penyediaan Tenaga Kerja Waktu Tertentu;-;-;35;2;-;MEI;2024
5560;15;JAMBI;1504;150406;1504062004;Koperasi Aur Baru;530/BH/IX/96;28/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5561;15;JAMBI;1504;150406;1504062001;Koperasi Citra Batu Sawar Permai;12/BH/IV/00;05/04/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5562;15;JAMBI;1504;150406;1504062002;Koperasi Kita Jaya Bersama;15/BH/VII/99;30/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5563;15;JAMBI;1504;150406;1504062002;Koperasi Perk Keramat Darah Putih;7/BH/V/01;30/05/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5564;15;JAMBI;1504;150406;1504062012;Koperasi Perk Mandiri;29/BH/VIII/00;02/08/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5565;15;JAMBI;1504;150406;1504062012;Koperasi Ruan Putra Anak Dalam;24/BH/IX/99;20/09/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5566;15;JAMBI;1504;150406;1504062013;Koperasi SAD;31/BH/IX/00;21/09/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5567;15;JAMBI;1504;150406;1504062007;Koperasi Sri Tanjung;35/BH/IX/00;30/09/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5568;15;JAMBI;1504;150406;1504061014;Koperasi Maro Sebo Ulu;331/BH/VII/96;02/07/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5569;15;JAMBI;1504;150406;1504062006;Koperasi Unit Desa Sri Harapan;518/07/BH/XII/DPPK;27/12/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5570;15;JAMBI;1504;150406;1501022005;Koperasi Bina Bersama;06/BH/VI.5/2008;16/05/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5571;15;JAMBI;1504;150406;1502021013;Koperasi Syariah Al Muhajaadah;518/57/BH/KOPERINDAG/VI/2008;04/06/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5572;15;JAMBI;1504;150406;1504062011;Koperasi Rimba Raya;07/BH/VI.5/2008;02/06/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5573;15;JAMBI;1504;150406;1504062006;Koperasi Lateksi Mandiri Jaya;27/BH/VI.5/2010;24/04/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5574;15;JAMBI;1504;150406;1504062004;Koperasi Horas Brother;25/BH/VI.5/2010;03/05/2010;horasbrothers7@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5575;15;JAMBI;1504;150406;1504062007;Koperasi Buluh Kasab Makmur;002398/BH/M.KUKM.2/X/2016;24/10/2016;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5576;15;JAMBI;1504;150406;1504062003;Koperasi Karyawan Batanghari Sejahtera;003508/BH/M.KUKM.2/II/2017;24/02/2017;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5577;15;JAMBI;1504;150406;1501022005;Koperasi Sinar Harapan Baru;003656/BH/M.KUKM.2/III/2017;17/03/2017;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5578;15;JAMBI;1504;150406;1504061014;Koperasi Suka Jadi Sejahtera;003791/BH/M.KUKM.2/IV/2017;04/04/2017;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5579;15;JAMBI;1504;150406;1504062004;KOPERASI PRODUSEN HORAS BROTHER;25/BH/VI.5/2010;03/05/2010;horasbrothers@gmail.com;-;TRUE;REZA PAHLEVI;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5580;15;JAMBI;1504;150406;1504062004;KOPERASI PRODUSEN TRI MULYA BERSAMA;26/BH/VI.5/2010;03/05/2010;fadalanfairus@gmail.com;-;TRUE;M.SYARGAWI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5581;15;JAMBI;1504;150406;1504062006;Koperasi Tangkit Jaya Sejahtera;005661/BH/M.KUKM.2/X/2017;13/10/2017;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5582;15;JAMBI;1504;150406;1504062006;KOPERASI RUKUN SEJAHTERA;546 TAHUN 2014;11/04/2014;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5583;15;JAMBI;1504;150406;1504062006;KOPERASI PRODUSEN ERSIDEN JAHAYA SUMBER REZEKI;AHU-0005259.AH.01.29.TAHUN 2023;13/12/2023;-;-;TRUE;ULUL AZMI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5584;15;JAMBI;1504;150406;1504062010;KOPERASI PRODUSEN KELAPO MANDIRI;20/BH/VI.5/2009;26/11/2009;koperasikelapomandiri@gmail.com;-;TRUE;ABDUL MUTHALIB;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5585;15;JAMBI;1504;150406;1504062010;KOPERASI PRODUSEN BERUMBUNG BANDUNG TIGO;AHU-0000466.AH.01.29.TAHUN 2022;12/04/2022;-;-;TRUE;USMAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5586;15;JAMBI;1504;150406;1504062002;KOPERASI LUBUK INTAN;07/Perindagkop/V/01;30/05/2001;lubukintan9@gmail.com;-;TRUE;NANI;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;Perkebunan Buah Kelapa Sawit;Berkualitas (B);Sehat;400;128;2021;MEI;2024
5587;15;JAMBI;1504;150406;1504062002;KOPERASI PRODUSEN BAITUL MAHMUDAH DARDA;AHU-0010023.AH.01.26.TAHUN 2021;27/04/2021;-;-;TRUE;IDI AMIN DONGORAN, S.AG;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi Mobil, Bus, Truk Dan Sejenisnya;-;-;0;0;-;MEI;2024
5588;15;JAMBI;1504;150406;1504062005;KOPERASI SUNGAI AUR INDAH;03/BH/VI.5/07;20/08/2007;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5589;15;JAMBI;1504;150406;1504061014;KOPERASI RENGAS MANDIRI;14/BH/VI.5/08;05/12/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5590;15;JAMBI;1504;150406;1504061014;KOPERASI PRODUSEN EMPAT PILAR PUTRA;02/BH/VI.5/2014;18/03/2014;jais32442@gmail.com;-;TRUE;JUNAIDI;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi Mesin Dan Peralatan Konstruksi Dan Teknik Sipil;Cukup Berkualitas (CB);Cukup Sehat;49;23;2021;MEI;2024
5591;15;JAMBI;1504;150406;1504061014;KOPERASI PRODUSEN RENGAS JAYA SEJAHTERA;AHU-0005387.AH.01.29.TAHUN 2022;10/10/2022;-;-;TRUE;MUS MULYADI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Perdagangan Eceran Pupuk Dan Pemberantas Hama;-;-;0;0;-;MEI;2024
5592;15;JAMBI;1504;150406;1504062011;KOPERASI TUMENGGUNG HAKIM;385 Tahun 2015;15/06/2015;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5593;15;JAMBI;1504;150406;1504062011;KOPERASI RADEN INTAN LESTARI;300 TAHUN 2015;24/04/2015;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5594;15;JAMBI;1504;150406;1504062011;KOPERASI PRODUSEN TEMENGGUNG SUKO BARAJO;AHU-0003568.AH.01.29.TAHUN 2022;05/07/2022;-;-;TRUE;UNTUNG ABDULLAH;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Aktivitas Penyewaan dan Sewa Guna Tanpa Hak Opsi Mesin Pertambangan dan Energi serta Peralatannya;-;-;0;0;-;MEI;2024
5595;15;JAMBI;1504;150406;1504062012;Koperasi Ruan Putra Jaya;005297/BH/M.KUKM.2/IX/2017;18/09/2017;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5596;15;JAMBI;1504;150406;1504062012;KOPERASI PRODUSEN KEMIS MANDIRI BERSAMA;AHU-0001321.AH.01.29.TAHUN 2024;30/04/2024;koperasikemismandiribersama@gmail.com;-;TRUE;KASIH ANDANI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5597;15;JAMBI;1504;150406;1504062008;KOPERASI TEBING INDAH;518/01/BH/DPPK/2004;30/04/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5598;15;JAMBI;1504;150406;1501022005;KOPERASI SERUMPUN TANI;13/BH/VI.5/08;25/09/2008;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5599;15;JAMBI;1504;150406;1504062008;KOPERASI KARTIKO MUKTI;18/BH/VI.5/2010;21/07/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5600;15;JAMBI;1504;150406;1501022005;Koperasi BMT Marsudi Mulya UPT;31/BH/VI.5/VI.5/2010;22/12/2010;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2024
5601;15;JAMBI;1504;150406;1504062003;Koperasi Bangun Mitra;39/BH/KDK.51/XI/1999;15/11/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5602;15;JAMBI;1504;150406;1504062003;Koperasi Leban Rindang Sakti;05/BH/VI.5/2008;31/03/2008;-;-;TRUE;SYARGAWI ISMAIL;Primer Kabupaten/Kota;Konsumen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5603;15;JAMBI;1504;150406;1504062003;KOPERASI PRODUSEN NUSA INDAH BERSAMA;AHU-0001048.AH.01.29.TAHUN 2023;07/03/2023;-;-;TRUE;RUSLI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Aktivitas Penyediaan Tenaga Kerja Waktu Tertentu;-;-;0;0;-;MEI;2024
5604;15;JAMBI;1504;150404;1504041012;Koperasi Agung;96/BH/III/96;22/03/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5605;15;JAMBI;1504;150404;1504042001;Koperasi Unit Desa Harapan Sejahtera;27/BH/KWK.5/IX/1999;27/09/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MEI;2024
5606;15;JAMBI;1504;150404;1504042015;Koperasi Unit Desa Hatsari;374/BH/VIII/96;27/08/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5607;15;JAMBI;1504;150404;1504042008;Koperasi Bangun Putra;31/BH/X/99;11/10/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5608;15;JAMBI;1504;150404;1504042007;Koperasi Batin Jaya;41/BH/V/99;28/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5609;15;JAMBI;1504;150404;1504042005;Koperasi Empat Sekato;7/BH/II/00;28/02/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5610;15;JAMBI;1504;150404;1504042008;Koperasi Harapan Makmur;1/BH/VI/99;23/06/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5611;15;JAMBI;1504;150404;1504042006;Koperasi Ikatan Petani Batin XXIV;36/BH/X/00;06/10/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5612;15;JAMBI;1504;150404;1504042004;Koperasi Tani Barokah;26/BH/V/99;08/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2024
5613;15;JAMBI;1504;150404;1504041003;Koperasi Ruap Jaya;04/BH/KDK.51/IV/2001;20/04/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5614;15;JAMBI;1504;150404;1504042013;Koperasi Karyawan PTPN VI Durian Luncuk;195/BH/PAD/KWK.5/XII/1995;26/02/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MEI;2024
5615;15;JAMBI;1504;150404;1504042001;Koperasi Pegawai Negeri Mekar Indah;489/BH/PAD/KWK.5/IX/1996;23/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MEI;2024
5616;15;JAMBI;1504;150404;1504042014;Koperasi Rukun Makmur;157/BH/XI/96;22/11/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5617;15;JAMBI;1504;150404;1504042007;Koperasi SMA Mata Gual;658/BH/IX/96;30/09/1996;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5618;15;JAMBI;1504;150404;1504042013;Koperasi Usaha Baru;158/BH/II/95;21/02/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
5619;15;JAMBI;1504;150404;1504042002;Koperasi Unit Desa Alam Sejati;518/03/BH/II/DPPK;02/07/2003;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2024
