id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun
4211;15;JAMBI;1508;150803;1508111001;Koperasi Industri Kerajinan Rakyat (Kopinkra) Mekar;764/BH/V/87;5/5/1987;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4212;15;JAMBI;1508;150803;1508111001;Koperasi KUK Bakti Bersama;61/BH/IV/99;4/4/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4213;15;JAMBI;1508;150803;1508111001;Koperasi KUK Bito Sri Mandani;5/BH/III/99;3/3/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4214;15;JAMBI;1508;150803;1508111001;Koperasi Pertanian Lebak baning;25/BH/IV/99;4/4/1999;-;-;FALSE;HARUN;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4215;15;JAMBI;1508;150803;1508111001;Koperasi Pegawai Negeri DLLAJR;816/BH/XV;4/7/1988;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4216;15;JAMBI;1508;150803;1508111001;Koperasi Lotan Jaya;41/BH/IV/99;4/4/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4217;15;JAMBI;1508;150803;1508111001;Koperasi Ma. Bungo;310/BH/VI/74;6/6/1974;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4218;15;JAMBI;1508;150803;1508111001;Koperasi Pegawai Negeri Pengadilan Negeri;415/BB/XV;7/2/1979;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4219;15;JAMBI;1508;150803;1508111001;Koperasi PMD;554/BH/VII/83;7/7/1983;-;-;TRUE;-;Primer Kabupaten/Kota;Jasa;Kop. Angkutan Darat;TRANSPORTASI DAN PERGUDANGAN;-;-;0;0;-;JUNI;2024
4220;15;JAMBI;1508;150803;1508111001;Primer Koperasi PBRI;448/BH/VI/81;6/6/1981;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4221;15;JAMBI;1508;150803;1508111001;Primer Koperasi Polisi;226/BH/XII/72;12/22/1972;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Kepolisian;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4222;15;JAMBI;1508;150803;1508111001;Koperasi PU. Seksi;219/BH/VIII/72;8/14/1972;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2024
4223;15;JAMBI;1508;150803;1508111001;Koperasi Puspa Ragam;76/BH/XII/94;12/20/1994;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2024
4224;15;JAMBI;1508;150803;1508111001;Koperasi RSU;46/BH/X/97;10/22/1997;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2024
4225;15;JAMBI;1508;150803;1508102002;Koperasi Semangat tani;26/BH/IV/99;4/4/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4226;15;JAMBI;1508;150803;1508102002;Koperasi Swadaya;432/BH/X/80;10/1/1980;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4227;15;JAMBI;1508;150803;1508102002;Koperasi Tat Wama Ash;553/BH/VII/83;7/21/1983;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wredatama;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4228;15;JAMBI;1508;150803;1508102002;Koperasi Teladan;368/BH/VI/88;6/26/1988;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4229;15;JAMBI;1508;150803;1508102002;Koperasi Tri sakti;570/BH/XI/83;11/28/1983;-;-;TRUE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Pasar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;JUNI;2024
4230;15;JAMBI;1508;150803;1508102002;Koperasi Pegawai Negeri Sejahtera Bersama;5591BH/XV;6/21/1983;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4231;15;JAMBI;1508;150803;1508102002;Koperasi Profeci Madala;165/BH/Disperindagkop/IV/2002;6/3/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Profesi;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4232;15;JAMBI;1508;150803;1508102002;Koperasi Pegawai Negeri Batar;403/BH/XV;2/1/1990;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4233;15;JAMBI;1508;150803;1508102002;Koperasi Langkah Maju;134/BH/XV;4/26/2001;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2024
4234;15;JAMBI;1508;150803;1508062014;Koperasi Pertanian Talago Indah;138/BH/XV;3/13/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4235;15;JAMBI;1508;150803;1508062014;Koperasi Tenun Songket;163/BH/Disperindagkop/V/2002;5/23/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2024
4236;15;JAMBI;1508;150803;1508062014;Koperasi Pasar Serba Guna;76/BH/KWK/X/1995;9/21/1995;koppasserbaguna1234@gmail.com;-;TRUE;H. AFRIZAL;Primer Kabupaten/Kota;Konsumen;Kop. Pasar;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Belum Dinilai;217;21;2023;JUNI;2024
4237;15;JAMBI;1508;150803;1508031023;Koperasi Pengrajin Tahu Tempe Indonesia Bungo;012746/BH/M.KUKM.2/III/2019;3/18/2019;-;-;TRUE;KASDONO;Primer Kabupaten/Kota;Produsen;Kopti;INDUSTRI PENGOLAHAN;-;-;0;0;-;JUNI;2024
4238;15;JAMBI;1508;150803;1508031023;KOPERASI KONSUMEN KURNIA KARET BUNGO;AHU-0003320.AH.01.26.TAHUN 2020;4/17/2020;koperasikspkkb@gmail.com;-;TRUE;TONO PARULIAN SINAGA;Primer Kabupaten/Kota;Konsumen;Kopkar;Koperasi Simpan Pinjam Primer (KSP Primer);Berkualitas (B);Cukup Sehat;200;55;2023;JUNI;2024
4239;15;JAMBI;1508;150803;1508031008;Koperasi Serba Usaha Pegawai BNI Muara Bungo;02/BH/VI.7/KOP.UKM,PERINDAG/I/2011;1/26/2011;ksubni@gmail.com;-;TRUE;RESPON S.SOS;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA LAINNYA;-;-;75;20;2022;JUNI;2024
4240;15;JAMBI;1508;150803;1508031008;Koperasi Silva Bungo Lestari;015281/BH/M.KUKM.2/IX/2019;9/27/2019;koperasisibule@gmail.com;-;TRUE;SUPRIYONO, S. AP;Primer Kabupaten/Kota;Produsen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;20;8;2022;JUNI;2024
4241;15;JAMBI;1508;150803;1508031008;Koperasi Wanita Bhakti Ibu;193/BH/KWK.5/XII/1995;3/22/1995;kopwanbhaktibu@gmail.com;-;TRUE;HJ. RAHMI SYAIFUL;Primer Kabupaten/Kota;Konsumen;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;Berkualitas (B);Belum Dinilai;1;26;2023;JUNI;2024
4242;15;JAMBI;1508;150803;1508031008;Koperasi Pegawai Negeri Usaha Bhakti;494/BH/XV;2/22/1982;-;-;TRUE;NISMAWATI;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;27;10;2021;JUNI;2024
4243;15;JAMBI;1508;150803;1508031008;KOPERASI KONSUMEN PRIMKOPOL POLRES BUNGO;AHU-0006003.AH.01.29.TAHUN 2022;11/11/2022;-;-;TRUE;YAN EFENDI PASARIBU;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;Jasa Pengurusan Transportasi (JPT);-;-;0;0;-;JUNI;2024
4244;15;JAMBI;1508;150803;1508031007;Koperasi Karyawan Serikat Pekerja Bungo;01/BH/VI/7/KOp.UMKM.PERINDAG/X/2014;10/21/2014;-;-;TRUE;RIO FERDINAND;Primer Kabupaten/Kota;Jasa;Kopinkra;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4245;15;JAMBI;1508;150803;1508031007;Koperasi Simpan Pinjam Primkoppabri Kabupaten Bungo;010325/BH/M.KUKM.2/X/2018;10/26/2018;-;-;TRUE;A. HARIS;Primer Kabupaten/Kota;Konsumen;Kop. Pepabri;JASA KEUANGAN DAN ASURANSI;-;-;10;38;2023;JUNI;2024
4246;15;JAMBI;1508;150802;1508022001;KOPERASI JASA MAMPUN MANDIRI JAYA;AHU-0003504.AH.01.26.TAHUN 2020;5/8/2020;-;-;TRUE;RAHMAD SOLIHIN;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Aktivitas Penunjang pertambangan dan penggalian lainnya;-;-;0;0;-;JUNI;2024
4247;15;JAMBI;1508;150802;1508022001;KOPERASI JASA PANDAN BARA MANDIRI;AHU-0004085.AH.01.26.TAHUN 2020;7/7/2020;-;-;TRUE;YAN ROLES;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Pembesaran Ikan Air Tawar Di Kolam;-;-;0;0;-;JUNI;2024
4248;15;JAMBI;1508;150802;1508022003;KOPERASI SAWIT RANTAU PANDAN;01/BH/VI.7/KOP, UMKM, PERINDAG/III/2015;3/23/2015;koperasisawitrantaupandan@gmail.com;-;TRUE;WIDODO;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;42;0;2022;JUNI;2024
4249;15;JAMBI;1508;150808;1508082002;Koperasi Pondok Pesantren Lumbung Amal;116/BH/XV;10/19/1995;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4250;15;JAMBI;1508;150808;1508082004;Koperasi Pertanian Melati;15/BH/XV;4/3/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4251;15;JAMBI;1508;150808;1508082002;Koperasi Unit Desa Suka Jaya;158/BH/XV;3/4/2002;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4252;15;JAMBI;1508;150808;1508082003;Koperasi Pertanian Tanjung Cempaka;28/BH/XV;4/28/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4253;15;JAMBI;1508;150808;1508082005;Koperasi Pondok Pesantren Ittiumah;83/BH/KDK.5/XV;9/25/1995;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4254;15;JAMBI;1508;150808;1508082001;Koperasi Serba Usaha Ragam Jaya;10/BH/Disperindagkop/VIII/2004;8/30/2004;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;JUNI;2024
4255;15;JAMBI;1508;150808;1508082007;Koperasi Pertanian Rambai Manis;21/BH/KDK.53/1999;4/7/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4256;15;JAMBI;1508;150808;1501022005;Koperasi Pertanian Rukun Karya;29/BH/KDK.53/1993;4/6/1993;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4257;15;JAMBI;1508;150808;1508082005;KOPERASI PRODUSEN ANUGRAH USAHA MANDIRI;AHU-0003830.AH.01.26.TAHUN 2020;6/15/2020;-;-;TRUE;H. MIZAR;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;0;0;-;JUNI;2024
4258;15;JAMBI;1508;150805;1508082005;Koperasi Karyawan Karya Sempurna;100/BH/KDK.53/XV;7/5/2000;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4259;15;JAMBI;1508;150805;1508082005;Koperasi Sawit Lb Alai;4/BH/VIII/98;8/8/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Perkebunan;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4260;15;JAMBI;1508;150805;1508082005;Koperasi Pertanian Suka Maju;133/BH/VI/00;6/7/2000;-;-;FALSE;ROZAK;Primer Kabupaten/Kota;Konsumen;Kop. Pertanian;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4261;15;JAMBI;1508;150805;1508082005;Koperasi Usaha kita;154/BH/KD.53;11/12/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2024
4262;15;JAMBI;1508;150805;1508082005;Koperasi Pertanian Satria Jaya;75/BH/KDK.53/IV;4/28/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4263;15;JAMBI;1508;150805;1508082005;Koperasi Unit Desa Satria Mandala;250/BH/XV;5/7/1973;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4264;15;JAMBI;1508;150805;1503082004;Koperasi Pertanian Sepakat Bersama;76/BH/XV;4/28/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4265;15;JAMBI;1508;150805;1508052003;Koperasi Pegawai Negeri SMPN Empelu;963/BH/XV;9/12/1991;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4266;15;JAMBI;1508;150805;1508052001;Koperasi Pertanian Suka Mekar;77/BH/KDK.53/IV/1999;4/28/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4267;15;JAMBI;1508;150805;1508052012;Koperasi Telentan Jaya;22/BH/IV/99;4/4/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4268;15;JAMBI;1508;150805;1508052012;Koperasi Tut Wuri;723/BH/VIII/86;8/8/1986;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4269;15;JAMBI;1508;150805;1501022005;Koperasi Serba Usaha Tuah Sepakat;90/BH/KDK.53/VI;5/1/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4270;15;JAMBI;1508;150805;1508052003;Koperasi Unit Desa Mekar Jaya;68/BH/KWK.5/XV;12/10/1994;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4271;15;JAMBI;1508;150805;1508052012;Koperasi Pertanian Jelentan Jaya;12/BH/XV/1999;4/5/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4272;15;JAMBI;1508;150805;1508052012;Koperasi Perkebunan Sawit Milik Bersama;141/BH/KD.5.3/VIII/2000;8/1/2000;-;-;TRUE;BAHTIAR. AB;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4273;15;JAMBI;1508;150801;1508052012;Koperasi Pegawai Negeri SMP N Tanah Tumbuh;519/BH/XV/82;11/1/1982;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4274;15;JAMBI;1508;150801;1508052012;KOPERASI PEMASARAN PERENTI LUWEH BUNGO;AHU-0001335.AH.01.26.TAHUN 2019;12/24/2019;-;-;TRUE;NS. INDRA SAPUTRA, S. KEP;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4275;15;JAMBI;1508;150801;1508012006;Koperasi Tuah Sepakat Batang Uleh;90/BH/KDK/V/1999;5/1/1999;tuahsepakatbatanguleh@gmail.com;-;TRUE;WAILIK;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;JASA LAINNYA;Cukup Berkualitas (CB);Tidak Sehat;1000;275;2022;JUNI;2024
4276;15;JAMBI;1508;150804;1508012006;Koperasi Sawit Tuah Sekato;63/BH/IV/99;4/4/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;JUNI;2024
4277;15;JAMBI;1508;150804;1508042004;Koperasi Serba Usaha Sirih Sekapur;99/BH/XV;7/7/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;JUNI;2024
4278;15;JAMBI;1508;150804;1508042004;Koperasi Karyawan Jambi Waras;25/BH/KDK.53/VIII;8/8/1997;-;-;TRUE;MAWARDI;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2024
4279;15;JAMBI;1508;150804;1508042004;Koperasi Mekar Jaya Jujuhan;007624/BH/M.KUKM.2/III/2018;3/8/2018;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4280;15;JAMBI;1508;150804;1508042004;KSU Sailun;03/BH/VI.7/KOP,UMKM,PERINDAG/III/2016, 03/30/2016;3/30/2016;ksusailun@gmail.com;-;TRUE;KHAIRI;Primer Kabupaten/Kota;Jasa;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;60;23;2022;JUNI;2024
4281;15;JAMBI;1508;150804;1508042004;KOPERASI PEMASARAN TUKUM JAYA MAJU BESAMO;AHU-0007960.AH.01.26.TAHUN 2021;1/15/2021;-;-;TRUE;DEPRITA. MS;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;19;2;2022;JUNI;2024
4282;15;JAMBI;1508;150804;1508042004;Koperasi Unit Desa Bhakti Pamesun;06/BH/KDK.53;2/4/1995;bhaktipamesun@gmail.com;-;TRUE;M. AMIN;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;652;29;2022;JUNI;2024
4283;15;JAMBI;1508;150807;1508072014;Koperasi Makmur Jaya;124/BH/KDK.5.3/IV/2000;4/24/2000;kud.makmurjaya.sp5@gmail.com;-;TRUE;SIJON;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Belum Dinilai;374;50;2023;JUNI;2024
4284;15;JAMBI;1508;150807;1508072014;Koperasi Konsumen Lubuk Tanah Terban Jaya;012590/BH/M.KUKM.2/III/2019;3/1/2019;-;-;FALSE;ISON SUSANTO, SH;Primer Kabupaten/Kota;Konsumen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;166;46;2021;JUNI;2024
4285;15;JAMBI;1508;150807;1508072014;KOPERASI KONSUMEN LUBUK TANAH TERBAN JAYA;AHU-0004335.AH.01.29.TAHUN 2022;8/20/2022;-;-;TRUE;ISON SUSANTO, SH;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;153;47;2023;JUNI;2024
4286;15;JAMBI;1508;150807;1508072006;KOPERASI PEMASARAN MUARO TEBO PANDAK SEJAHTERA;AHU-0003403.AH.01.29.TAHUN 2022;6/29/2022;-;-;TRUE;SAI DUNA;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;Perdagangan Besar Buah Yang Mengandung Minyak;-;-;0;0;-;JUNI;2024
4287;15;JAMBI;1508;150807;1508072010;Koperasi Perkebunan Sawit Harapan Makmur;62/BH/KDK.53/IV;3/23/1999;kopsaharapanmakmur@gmail.com;-;TRUE;MUHAMAD RAPILON;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;159;50;2023;JUNI;2024
4288;15;JAMBI;1508;150807;1508072007;Koperasi Rukun Tani Sentosa;004109/BH/M.KUKM.2/V/2017;5/2/2017;-;-;TRUE;MUNIR.S;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;17;5;2021;JUNI;2024
4289;15;JAMBI;1508;150807;1508072007;KOPERASI KONSUMEN RANTAU TIPU SEJAHTERA;AHU-0000914.AH.01.29.TAHUN 2024;3/22/2024;-;-;TRUE;MUNIR. S;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4290;15;JAMBI;1508;150807;1508072011;koperasi jaya indah bersama;008722/BH/M.KUKM.2/VI/2018;6/6/2018;jayaindahbersama@gmail.com;-;TRUE;HUSAN, S.PDI;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Cukup Sehat;191;126;2023;JUNI;2024
4291;15;JAMBI;1508;150807;1508072013;Koperasi Unit Desa Tunas Baru;1026/BH/XV/1992;10/5/1992;-;-;TRUE;H. SHARMADI;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4292;15;JAMBI;1508;150807;1508072013;Koperasi Karyawan Sekar Jaya;518/BH/XI/1995;5/3/1995;sekarjaya@gmail.com;-;TRUE;SUPARJO;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;55;33;2023;JUNI;2024
4293;15;JAMBI;1508;150807;1508072001;koperasi Sawit Usaha Bersama;135/KDK.5.3/V/2000;5/20/2000;-;-;TRUE;JAMALUDIN;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4294;15;JAMBI;1508;150807;1508072012;Koperasi Unit Desa Dharma Bakti;976/BH/XV/1991;11/18/1991;kuddharmabaktisp3@gmail.com;-;TRUE;HERMAN;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Cukup Sehat;400;77;2023;JUNI;2024
4295;15;JAMBI;1508;150807;1508072004;Koperasi Unit Desa Perintis Utama;60/BH/XV/KWK.5/XI/1994;11/4/1994;-;-;TRUE;M SAYUTI;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Cukup Sehat;187;123;2022;JUNI;2024
4296;15;JAMBI;1508;150810;1508102002;Koperasi Pondok Pesantren Al-Kautsar;02/BH/Disperindagkop/2004;2/28/2004;-;-;TRUE;SYARAFFUDIN;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;JUNI;2024
4297;15;JAMBI;1508;150810;1508102003;Koperasi Unit Desa Usaha Karya;933/BH/XV;4/2/1991;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;JUNI;2024
4298;15;JAMBI;1508;150810;1508102004;Koperasi Perkebunan Bina Terpadu;102/BH/KDK.53/XI/1999;9/13/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4299;15;JAMBI;1508;150810;1508102002;Koperasi Pertanian Semangat Tani;25/BH/KDK.53/1999;4/5/1999;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4300;15;JAMBI;1508;150810;1508102002;Koperasi Pertanian Bungo Tanjung;89/BH/KDK.53;5/1/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;JUNI;2024
4301;15;JAMBI;1508;150810;1508102002;Koperasi Pegawai Negeri Batara;848/BH/XII/88;12/14/1988;-;-;TRUE;IR ALMAIDA;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;14;30;2023;JUNI;2024
4302;15;JAMBI;1508;150810;1508102002;KOPERASI PEMASARAN JAYA BERSAMA KJB;AHU-0004641.AH.01.29.TAHUN 2022;9/5/2022;-;-;TRUE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Lainnya;Perdagangan Besar Pupuk Dan Produk Agrokimia;-;-;0;0;-;JUNI;2024
