id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun 
1622;15;JAMBI;1504;150405;1501022005;Koperasi Perk Sumber Harapan Barokah;36/BH/X/99;18/10/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Pemasaran;Kop. Pasar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;MEI;2023
1623;15;JAMBI;1504;150405;1504052006;Koperasi Tanhut Harapan Jaya;10/BH/VII/99;22/07/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1624;15;JAMBI;1504;150405;1504052004;Koperasi Tani Beringin Jaya;37/BH/V/99;14/05/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kopinkra;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1625;15;JAMBI;1504;150405;1504052007;Koperasi Cempedak Baris;"21/BH/VI.5/2009						";30/11/2009;-;-;TRUE ( Aktif);"HARUN CIK			";Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1626;15;JAMBI;1504;150405;1504052012;Koperasi Tani Sama Jaya;05/BH/KDK.51/VII/1999;06/07/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1627;15;JAMBI;1504;150405;1504052005;Koperasi Tunas Baru;14/BH/VII/99;28/07/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1628;15;JAMBI;1504;150405;1504052011;Koperasi Pegawai Negeri Karya Kita;"12/BH/Perindagkop/VII/2001						";23/07/2001;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MEI;2023
1629;15;JAMBI;1504;150405;1504052012;Koperasi Menara;130/BH/VII/95;29/07/1995;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1630;15;JAMBI;1504;150405;1504051002;Koperasi Nusantara;33/BH/V/99;06/05/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1631;15;JAMBI;1504;150405;1504051002;Koperasi Payung Mas;130/BH/I/75;01/01/1975;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1632;15;JAMBI;1504;150405;1504032014;Koperasi Pondok Pesantren Darul Syafiyah;35/BH/KWK.5/X/97;06/10/1997;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Koppontren;JASA LAINNYA;-;-;0;0;-;MEI;2023
1633;15;JAMBI;1504;150405;1504052012;Koperasi Tani Hutan Sinar Jaya;21/BH/KDK.51/IV/2000;10/04/2000;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1634;15;JAMBI;1504;150405;1504051002;Koperasi Artha Mas;518/01/BH/DPPK;06/03/2006;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1635;15;JAMBI;1504;150405;1504051002;KOPERASI PRODUSEN SAWIT DANO BANGKO;"12/BH/VI.5/2008						";25/09/2008;sawitdanobangko@gmail.com;-;TRUE ( Aktif);MUKHSIN;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;Cukup Berkualitas (CB);Belum Dinilai;202;0;2021;MEI;2023
1636;15;JAMBI;1504;150405;1504052004;KOPERASI PRODUSEN KAMPUNG LUBUK BETUAH;AHU-0004539.AH.01.29.TAHUN 2022;30/08/2022;-;-;TRUE ( Aktif);MERI IRWANSYAH;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1637;15;JAMBI;1504;150405;1504052009;KOPERASI TANI HUTAN BETUNG;518/07/BH/DPPK;17/09/2003;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1638;15;JAMBI;1504;150405;1504052009;KOPERASI INDUSTRI KERAJINAN RAKYAT SETIA KAWAN;13/BH/KWK.5/II/1996;01/02/1996;-;-;TRUE ( Aktif);LUKMAN HAKIM,SE;Primer Kabupaten/Kota;Produsen;Kopinkra;JASA LAINNYA;Cukup Berkualitas (CB);Cukup Sehat;14;0;2021;MEI;2023
1639;15;JAMBI;1504;150405;1502032021;KOPERASI CAHAYA BHAKTI;05/BH/DISKOP.PKM/VII/2002;02/07/2002;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1640;15;JAMBI;1504;150407;1504071004;KOPERASI UNIT JAYA MUDA;800/BH/XV;20/01/1988;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1641;15;JAMBI;1504;150407;1504071004;KOPERASI PETRO;43/BH/KWK.5/V/1999;31/05/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1642;15;JAMBI;1504;150407;1504071004;Koperasi Pegawai Negeri Setia Kawan;"875/BH.XV/1989						";20/05/1989;-;-;TRUE ( Aktif);"HASYIM			";Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MEI;2023
1643;15;JAMBI;1504;150407;1504072001;KOPERASI KARYAWAN PKS PT ASIATIC PERSADA;29/BH/VI.5/2010;19/12/2010;-;-;TRUE ( Aktif);-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1644;15;JAMBI;1504;150407;0;Koperasi Dunia Pemuda;320/BH/VII/96;05/07/1996;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;MEI;2023
1645;15;JAMBI;1504;150407;1504072009;Koperasi Jaya Murni;410/BH/IX/96;09/09/1996;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1646;15;JAMBI;1504;150407;1504071004;KOPERASI PRODUSEN KARYA PUTRA JAMBI;AHU-0001539.AH.01.26.TAHUN 2020;09/01/2020;-;-;FALSE ( tidak aktif );FERRY IRAWAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;PERTAMBANGAN BATU BARA;-;-;0;0;-;MEI;2023
1647;15;JAMBI;1504;150407;1504071004;KOPERASI PEGAWAI NEGERI BERSAMA MAJU;19/BH/VI.5/2009;18/11/2009;kpnbersamamaju@gmail.com;-;TRUE ( Aktif);MISBAH;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;Cukup Berkualitas (CB);Cukup Sehat;59;108;2022;MEI;2023
1648;15;JAMBI;1504;150407;1504071004;KOPERASI GOTONG ROYONG;667 TAHUN 2015;22/11/2015;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1649;15;JAMBI;1504;150407;1504071004;KOPERASI PERHIMPUNAN KARYAWAN PERTAMINA;518/01/BH/KPPK;30/01/2002;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1650;15;JAMBI;1504;150407;1504071004;Koperasi Pertamina Lapangan;549/BH/IV/94;09/04/1994;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1651;15;JAMBI;1504;150407;1504071004;Koperasi Andalas;26/BH/IX/99;20/09/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1652;15;JAMBI;1504;150407;1504071004;Koperasi Maju Bersama;33/BH/KDK.51/IX/99;25/09/1999;-;-;TRUE ( Aktif);-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1653;15;JAMBI;1504;150407;1504071004;KOPERASI PRODUSEN BHAKTI SWARNA BHUMI;AHU-0015246.AH.01.26.TAHUN 2022;03/02/2022;-;-;TRUE ( Aktif);MOHD HUSNI ERWIN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1654;15;JAMBI;1504;150407;1504071004;KOPERASI KARYAWAN KEBUN BATANG HARI;04/BH/KWK.5/IV/97;20/04/1997;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1655;15;JAMBI;1504;150407;1504072003;KOPERASI PERKEBUNAN SUMBER ABADI;32/BH/KWK.5/X/99;11/10/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1656;15;JAMBI;1504;150407;1504071004;Koperasi Pekarya Mekanik;11/BH/PERINDAGKOP/VII/01;23/07/2001;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1657;15;JAMBI;1504;150407;1504071004;KOPERASI UNIT KARYA BUDAYA;834/BH/XV;06/07/1988;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;KUD;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1658;15;JAMBI;1504;150407;1504072001;Koperasi Serba Usaha Burung Gading;004785/BH/M.KUKM.2/VII/2017;21/07/2017;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;MEI;2023
1659;15;JAMBI;1504;150407;1504072001;Koperasi Kamp Gunung Berdikari;007383/BH/M.KUKM.2/II/2018;15/02/2018;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1660;15;JAMBI;1504;150407;1504072001;KOPERASI PRODUSEN BERKAH BERSATU;05/BH/VI.5/2014;10/07/2014;berkahbersatu5@gmail.com;-;TRUE ( Aktif);AFRIZAL;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERKEBUNAN BUAH KELAPA SAWIT;Cukup Berkualitas (CB);Sehat;530;90;2021;MEI;2023
1661;15;JAMBI;1504;150407;1504072001;KOPERASI KARYAWAN MAJU PERSADA;28 TAHUN 2015;20/03/2015;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1662;15;JAMBI;1504;150407;1504072001;KOPERASI KARYA TEMIDAI BERSAMA;07/BH/DISKOP/IX/02;27/09/2002;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1663;15;JAMBI;1504;150407;1504072001;Koperasi Bungku Indah;7/BH/VII/99;07/07/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1664;15;JAMBI;1504;150407;1504072001;Koperasi KUB Hutan Kem Lestari;37/BH/KDK.51/X/00;27/10/2000;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Kehutanan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1665;15;JAMBI;1504;150407;1504072001;KOPERASI PRODUSEN KUNANGAN USAHA MANDIRI;AHU-0016314.AH.01.26.TAHUN 2022;14/03/2022;-;-;TRUE ( Aktif);KIMAN;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1666;15;JAMBI;1504;150407;1504072001;KOPERASI PRODUSEN BATIN SEMBILAN MANDIRI;AHU-0016315.AH.01.26.TAHUN 2022;14/03/2022;-;-;TRUE ( Aktif);AINI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1667;15;JAMBI;1504;150407;1504072001;KOPERASI PRODUSEN BERKAH KUNANGAN MANDIRI;AHU-0016317.AH.01.26.TAHUN 2022;14/03/2022;-;-;TRUE ( Aktif);NARWANTO;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1668;15;JAMBI;1504;150407;1504072001;KOPERASI PRODUSEN TUAH BERSATU;06/BH/VI.5/2014;10/07/2014;tuahbersatu@gmail.com;-;TRUE ( Aktif);ACIL SAPUTRA;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;JASA LAINNYA;Cukup Berkualitas (CB);Sehat;75;30;2022;MEI;2023
1669;15;JAMBI;1504;150407;1504072003;Koperasi Bina Karya Mandiri Asl;008876/BH/M.KUKM.2/VII/2018;05/07/2018;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1670;15;JAMBI;1504;150407;1504072003;KOPERASI JASA ENERGI BATANG HARI SEJAHTERA;AHU-0005884.AH.01.26.TAHUN 2020;15/10/2020;-;-;TRUE ( Aktif);MUHAMMAD ALI;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;AKTIVITAS PENYEWAAN DAN SEWA GUNA USAHA TANPA HAK OPSI MOBIL, BUS, TRUK DAN SEJENISNYA;-;-;0;0;-;MEI;2023
1671;15;JAMBI;1504;150407;1504072003;Koperasi Peris Mandiri;45/BH/KDK.51/XII/99;13/12/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1672;15;JAMBI;1504;150407;1504072003;KOPERASI PRODUSEN SAWIT TANGGUH BERSAMA;AHU-0001819.AH.01.29.TAHUN 2023;05/05/2023;kop.tangguhbersama@gmail.com;-;TRUE ( Aktif);MUHAMAD JAIS;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1673;15;JAMBI;1504;150407;1504072009;Koperasi Rukun Abadi;363/BH/VIII/96;27/08/1996;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Angkatan Darat;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1674;15;JAMBI;1504;150407;1504072005;KOPERASI UNIT BERDIKARI;"393/BH/XV/1978						";13/03/1978;-;-;TRUE ( Aktif);"JON KENNEDY			";Primer Kabupaten/Kota;Produsen;KUD;JASA LAINNYA;-;-;0;0;-;MEI;2023
1675;15;JAMBI;1504;150407;1504071004;Koperasi Rapta;938/BH/XV;24/05/1991;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;MEI;2023
1676;15;JAMBI;1504;150407;1504072006;Koperasi Keluarga Sejati;272/BH/VI/96;10/06/1996;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1677;15;JAMBI;1504;150408;1504082004;KOPERASI JASA ARTA ZAYYAD WIYATA MANDIRI;AHU-0012260.AH.01.26.TAHUN 2021;17/09/2021;-;-;TRUE ( Aktif);ALIMUN;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1678;15;JAMBI;1504;150408;1504082004;KOPERASI UNIT BUDI SARI;1062 / BH / XV;10/09/1993;bkoperasiunitdesa@gmail.com;-;TRUE ( Aktif);NOPRIWAN;Primer Kabupaten/Kota;Produsen;KUD;PERKEBUNAN BUAH KELAPA SAWIT;Cukup Berkualitas (CB);Cukup Sehat;408;0;2020;MEI;2023
1679;15;JAMBI;1504;150408;1504082001;KOPERASI UNIT MAKMUR REZEKI;1020/BH/1992;21/09/1992;apin_sutikno@gmail.com;-;TRUE ( Aktif);M WALUYO;Primer Kabupaten/Kota;Produsen;KUD;PERKEBUNAN BUAH KELAPA SAWIT;Cukup Berkualitas (CB);Cukup Sehat;305;53;2021;MEI;2023
1680;15;JAMBI;1504;150408;1504082001;KOPERASI PRODUSEN PUYANG MATO MERAH;AHU-0014993.AH.01.26.TAHUN 2022;21/01/2022;-;-;TRUE ( Aktif);RADANI;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1681;15;JAMBI;1504;150408;1504082007;KOPERASI PADAT KARYA;04/BH/VI.5/2013;23/05/2013;-;-;TRUE ( Aktif);-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1682;15;JAMBI;1504;150408;1504082007;Koperasi Tuah Sakato;30/BH/KWK.5/VII/1998;14/07/1998;-;-;TRUE ( Aktif);SAAD;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;700;46;2021;MEI;2023
1683;15;JAMBI;1504;150408;1504082003;KOPERASI UNIT KARYA LESTARI;37/BH/KWK/VIII/95;31/08/1995;karyalestari@yahoo.com;-;TRUE ( Aktif);MARTUNUS;Primer Kabupaten/Kota;Produsen;KUD;PERKEBUNAN BUAH KELAPA SAWIT;Cukup Berkualitas (CB);Sehat;300;50;2022;MEI;2023
1684;15;JAMBI;1504;150408;1504082005;KOPERASI UNIT BAROKAH;28/BH/KWK.5/VI/1996;12/06/1996;-;-;TRUE ( Aktif);AYUN SULAIMAN;Primer Kabupaten/Kota;Produsen;KUD;PERKEBUNAN BUAH KELAPA SAWIT;Cukup Berkualitas (CB);Sehat;300;316;2020;MEI;2023
1685;15;JAMBI;1504;150408;1504081008;KOPERASI TUNGGUL BUTO EMAS;584 TAHUN 2014;15/12/2014;-;-;TRUE ( Aktif);-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1686;15;JAMBI;1504;150408;1504081008;KOPERASI TUNAS KEBALEN;35/BH/KWK.5/V/99;12/05/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1687;15;JAMBI;1504;150408;1504081008;KOPERASI USAHA BHAKTI;45/BH/KWK.5/VI/99;02/06/1999;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1688;15;JAMBI;1504;150408;1504081008;KOPERASI PRODUSEN AGRO SANGKILAN MANDIRI;"06/BH/VI.5/2012						";29/11/2012;munzir@yahoo.com;-;TRUE ( Aktif);SUBHAN;Primer Kabupaten/Kota;Produsen;Kop. Pertanian;JASA LAINNYA;Cukup Berkualitas (CB);Sehat;239;8;2021;MEI;2023
1689;15;JAMBI;1504;150408;1504081008;KOPERASI PRODUSEN KARYA CIPTA BERSAMA;518/03/BH/VIII/DPPK/02;08/02/2002;-;-;TRUE ( Aktif);RASMIATI;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Cukup Sehat;180;19;2022;MEI;2023
1690;15;JAMBI;1504;150408;1504081008;KOPERASI PRODUSEN TANGGUH ABADI TERUSAN;AHU-0013491.AH.01.26.TAHUN 2021;18/11/2021;-;-;TRUE ( Aktif);SYAMSU RIZAL;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1691;15;JAMBI;1504;150408;1504082002;KOPERASI PALM MAJU MANDIRI;505 TAHUN 2015;23/09/2015;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1692;15;JAMBI;1504;150408;1504082002;KOPERASI USAHA BERSAMA;06/BH/KDK.51/IV/01;21/04/2001;-;-;FALSE ( tidak aktif );-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;MEI;2023
1693;15;JAMBI;1504;150408;1504082002;KOPERASI UNIT SUBUR MAKMUR;1060/BH/XV;28/08/1993;kud.smtk@gmail.com;-;TRUE ( Aktif);ROSUL;Primer Kabupaten/Kota;Konsumen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;Berkualitas (B);Sehat;437;123;2021;MEI;2023
1694;15;JAMBI;1504;150407;1504072002;Koperasi Mutiara Bumi;25/BH/KWK.5/VI/1999;16/06/1999;boydragondesxxx@gmail.com;-;TRUE ( Aktif);LASMIN;Sekunder Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;MEI;2023
1695;15;JAMBI;1504;150401;1504011001;KOPERASI KEMBANG PASEBAN;500/BH/IX/96;35331;;;FALSE;;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;JASA LAINNYA;-;-;-;-;-;JUNI;2023
1696;15;JAMBI;1504;150401;1504012004;KOPERASI PERK MULYA LESTARI;2/BH/X/00;36830;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;-;-;-;JUNI;2023
1697;15;JAMBI;1504;150401;-;KOPERASI AL-HIMATUL ULYA;34/BH/VII/00;36737;-;-;FALSE;-;Primer Kabupaten/Kota;Pemasaran;Kop. Pasar;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;-;-;-;JUNI;2023
1698;15;JAMBI;1504;150401;1504012012;KOPERASI DARUSALAM;26/BH/VII/00;36719;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Koppontren;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;-;-;-;JUNI;2023
1699;15;JAMBI;1504;150401;1504012004;KOPERASI KARYA SENGKATI;15/BH/XI/01;37200;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;-;-;-;JUNI;2023
1700;15;JAMBI;1504;150401;-;KOPERASI PASEBAN MANDIRI;10/BH/VI/01;37047;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;-;-;-;JUNI;2023
1701;15;JAMBI;1504;150401;1504012004;KOPERASI SARI MAKMUR;16/BH/IV/99;36272;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;-;-;-;JUNI;2023
1702;15;JAMBI;1504;150401;1504012004;KOPERASI SENGKATI MANDIRI;13/BH/IX/01;37141;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Perkebunan;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;-;-;-;JUNI;2023
1703;15;JAMBI;1504;150401;1504012007;KOPERASI SETIA MAKMUR;8/BH/VI01;37041;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;-;-;-;JUNI;2023
1704;15;JAMBI;1504;150401;1504011001;KOPERASI PEGAWAI NEGERI HAKATRA;665/BH/XV;31293;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;-;-;-;JUNI;2023
1705;15;JAMBI;1504;150401;1504012018;KOPERASI RIZKI ALAM BERSAMO;006444/BH/M.KUKM.2/XII/2017;43075;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;-;-;-;JUNI;2023
1706;15;JAMBI;1504;150401;1504012007;KOPERASI PERKEBUNAN TUNAS HARAPAN JAYA;518/05/BH/DPPK/05;38428;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;-;-;-;JUNI;2023
1707;15;JAMBI;1504;150401;1506052013;KOPERASI UNIT SUMBER REZEKI;1047/BH/XV;34151;-;-;TRUE;MAHMUD;Primer Kabupaten/Kota;Produsen;KUD;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;-;-;-;JUNI;2023
1708;15;JAMBI;1504;150401;1504011001;KOPERASI BERKAH SUKSES ARDHATUN;005468/BH/M.KUKM.2/X/2017;43010;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;-;-;-;JUNI;2023
1709;15;JAMBI;1504;150401;1504011001;KOPERASI JASA SINAR MERSAM ABADI;AHU-0004279.AH.01.26.TAHUN 2020;44032;-;-;TRUE;-;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Aktivitas Penyediaan Tenaga Kerja Waktu Tertentu;-;-;-;-;-;JUNI;2023
1710;15;JAMBI;1504;150401;1504011001;KOPERASI MEKAR SAKTI PASEBAN;518/02/BH/DPPK/2003;37638;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;-;-;-;JUNI;2023
1711;15;JAMBI;1504;150401;1504011001;KOPERASI BERNAI ARO;02/BH/VI.5/2012;40960;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;-;-;-;JUNI;2023
1712;15;JAMBI;1504;150401;1504011001;KOPERASI SUNGAI PELUMPUNG;19 TAHUN  2015;42006;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;-;-;-;JUNI;2023
