id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;kode_kelurahan_desa;koperasi;no badan hukum;tanggal badan hukum;email;website;aktif;ketua;bentuk koperasi;jenis koperasi;kelompok koperasi;sektor usaha;klasifikasi;kesehatan;anggota pria;anggota wanita;tahun ind usaha;bulan;tahun
6060;15;JAMBI;1571;157111;1571111004;KOPERASI JASA LEMBAGA KEUANGAN MIKRO AGRIBISNIS BERKAH TANI MAKMUR;AHU-0007463.AH.01.26.TAHUN 2020;22/12/2020;koperasilkma@gmail.com;-;TRUE;SUYONO;Primer Kabupaten/Kota;Jasa;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;80;111;2022;AGUSTUS;2023
6061;15;JAMBI;1571;157111;1571111004;Koperasi Alamanda Asri;10/BH/VI.10/DISKOPDANUMKM/XI/2014;09/09/2014;-;-;TRUE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
6062;15;JAMBI;1571;157111;1571111004;KOPERASI SERBA USAHA PANCA BHAKTI;790/BH/KDK.56/XV;25/11/1987;-;-;TRUE;H. ADI TRIONO SPD. MPD;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA KEUANGAN DAN ASURANSI;-;-;50;59;2022;AGUSTUS;2023
6063;15;JAMBI;1571;157111;1571111001;Koperasi Annisa Sejahtera;06/BH/VI.10/DISKOPDANUMKM/III/2016;11/03/2016;-;-;TRUE;TARWIYAH;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
6064;15;JAMBI;1571;157111;1571111001;KOPERASI TAMAN RIMBO JAMBI;14/BH/VI.10/DISKOPDANUMKM/IX/2014;29/10/2014;koperasitrj@gmail.com;-;TRUE;ERLIYANI;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;Taman Konservasi Di Luar Habitat Alami (Ex-Situ);-;-;30;24;-;AGUSTUS;2023
6065;15;JAMBI;1571;157111;1571111001;Koperasi Wanita Mandiri;05/BH/VI.10/DISKOPDANUMKM/III/2016;04/03/2016;-;-;TRUE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;36;-;AGUSTUS;2023
6066;15;JAMBI;1571;157111;1571111001;Koperasi Rukun Makmur;05/BH/DISPERINDAGKOP/III/2002;26/03/2002;-;-;TRUE;SUDIRMAN;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;25;49;-;AGUSTUS;2023
6067;15;JAMBI;1571;157109;1571091003;KOPINKRA Harapan Melati;757/BH/IV/87;18/04/1987;suyatmini.60@gmail.com;-;TRUE;EFI PRISTIANI;Primer Kabupaten/Kota;Konsumen;Kopinkra;JASA KEUANGAN DAN ASURANSI;-;-;1;36;2022;AGUSTUS;2023
6068;15;JAMBI;1571;157109;1571091003;Koperasi Sarasah Ampek Nagari;01/BH/VI.10/DISKOPDANUMKM/II/2011;17/01/2011;-;-;TRUE;DEDDY ARMAND, SE;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;25;65;-;AGUSTUS;2023
6069;15;JAMBI;1571;157109;1571091003;Koperasi Baitul Maal Wat Tamwil Berkah Tampuk Manggis;012693/BH/M.KUKM.2/III/2019;11/03/2019;-;-;TRUE;-;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;JASA LAINNYA;-;-;10;62;-;AGUSTUS;2023
6070;15;JAMBI;1571;157109;1571091003;KOPERASI JASA AGRO SYLVA INSAN KREATIF;AHU-0004949.AH.01.26.TAHUN 2020;31/08/2020;asikkoperasi@gmail.com;-;TRUE;YAN ATANG RUHYANA;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Suaka Margasatwa;-;-;0;0;-;AGUSTUS;2023
6071;15;JAMBI;1571;157109;1571091003;KOPERASI PRODUSEN UKM GIAT MAKMUR;AHU-0002344.AH.01.29.TAHUN 2023;16/06/2023;-;-;TRUE;SURIP;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;Aktivitas Penyewaan dan Sewa Guna Usaha Tanpa Hak Opsi Alat Transportasi Darat Bukan Kendaraan Bermotor Roda Empat Atau Lebih;-;-;0;0;-;AGUSTUS;2023
6072;15;JAMBI;1571;157109;1571091004;Koperasi Wanita Berkah Abadi;11/BH/VI.10/DISKOPDANUMKM/VI/2015;19/06/2015;-;-;TRUE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Wanita;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
6073;15;JAMBI;1571;157109;1507112005;KOPERASI SIMPAN PINJAM MADUMA;08/BH/VI.10/DISKOPDANUKM/IV/2016;08/04/2016;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
6074;15;JAMBI;1571;157109;1507112005;KPPDK Lembaga Pemasyarakatan Jambi;308/BH/XV;11/06/1974;kopkppdklapasjambi@gmail.com;-;TRUE;DASTU MARTA DELEN, S.KOM;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;100;41;2022;AGUSTUS;2023
6075;15;JAMBI;1571;157109;1507112005;Koperasi Mitra Aman Sejahtera;004298/BH/M.KUKM.2/VI/2017;07/06/2017;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
6076;15;JAMBI;1571;157109;1571091001;Koperasi Sehati;13/BH/VI.10/DISKOPDANUMKM/IX/2014;09/09/2014;-;-;TRUE;MAIMUNAH, S.AG;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;AGUSTUS;2023
6077;15;JAMBI;1571;157109;1571091001;KOPERASI JASA INSAN CITRA JAMBI;AHU-0004026.AH.01.26.TAHUN 2020;02/07/2020;insancitrajambi@gmail.com;-;TRUE;HARWINANTO;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Taman Wisata Alam;-;-;0;0;-;AGUSTUS;2023
6078;15;JAMBI;1571;157109;1571091001;KOPERASI JASA KELUARGA SEJAHTERA RIMBO MEDIKA;AHU-0004618.AH.01.26.TAHUN 2020;10/08/2020;-;-;TRUE;ANDRIA EKO PUTRA;Primer Kabupaten/Kota;Jasa;Kop. Lainnya;Koperasi Simpan Pinjam Primer (KSP Primer);-;-;0;0;-;AGUSTUS;2023
6079;15;JAMBI;1571;157109;1571091001;Koperasi RezeMandiri Jaya;02/BH/DISPERINDAGKOP/VII/2005;11/07/2005;rezekimandirijaya@yahoo.com;-;TRUE;DOLLI TURNIP;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;79;25;2020;AGUSTUS;2023
6080;15;JAMBI;1571;157109;1571091001;Koperasi Jambi Mandiri Jaya;08/BH/VI.10/DISKOPDANUMKM/V/2011;05/04/2011;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;AGUSTUS;2023
6081;15;JAMBI;1571;157107;1571071004;Koperasi Akper;38/BH/IX/81;09/09/1981;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6082;15;JAMBI;1571;157107;1571091001;Koperasi Batangahri Pos;2/BH/II/98;02/02/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6083;15;JAMBI;1571;157107;1571071002;Koperasi Bima Sakti;722/BH/VIII/86;08/08/1986;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6084;15;JAMBI;1571;157107;1571071002;Koperasi Karyawan Bina Karyawan;15/BH/KDK.56/98;01/01/1998;enadarlita@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;JASA KEUANGAN DAN ASURANSI;-;-;30;22;-;SEPTEMBER;2023
6085;15;JAMBI;1571;157107;1571071002;Koperasi Karya Nakerdukpil;455.A/BH/XV/1987;01/01/1987;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6086;15;JAMBI;1571;157107;1571071002;Koperasi Karya Abadi ( P. Agama );1049/BH/VII/94;07/07/1994;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;16;40;-;SEPTEMBER;2023
6087;15;JAMBI;1571;157107;1571071002;Koperasi Kenali Indah;803/BH/II/88;02/02/1988;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6088;15;JAMBI;1571;157107;1571071002;Koperasi Jasa Keuangan Syariah Baitul Maal Wattamwil Al-Amanah;75/BH/KWK.5/IX/95;09/09/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam dan Pembiayaan Syariah;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;SEPTEMBER;2023
6089;15;JAMBI;1571;157107;1571071002;Koperasi AI Jannah;28/BH/KDK.56/VII/2001;11/07/2001;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6090;15;JAMBI;1571;157107;1571071002;Koperasi Balitbangda;32/BH/IX/01;09/09/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6091;15;JAMBI;1571;157107;1571071002;Koperasi Bdn Kes Bangsa;36/BH/X/02;10/10/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6092;15;JAMBI;1571;157107;1571091001;Koperasi Beradat;31/BH/X/98;10/10/1998;koperasiberadat@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;26;38;-;SEPTEMBER;2023
6093;15;JAMBI;1571;157107;1571071001;Koperasi Bhakti Abadi;16/BH/VI/00;06/06/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Wredatama;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6094;15;JAMBI;1571;157107;1571071006;Koperasi Cempaka Mina;21/BH/KDK.56/X/98;03/10/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Nelayan;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;SEPTEMBER;2023
6095;15;JAMBI;1571;157107;1571071002;Koperasi Dasa Dharma Ranting;6/BH/III/00;03/03/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Veteran;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6096;15;JAMBI;1571;157107;1571091002;Koperasi Gita Wirausaha;63/BH/KDK.56/V/99;05/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6097;15;JAMBI;1571;157107;1571071012;Koperasi Harapan Maju;45/BH/KDK.56/IV/99;09/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;SEPTEMBER;2023
6098;15;JAMBI;1571;157107;1571071002;Koperasi Jaya Lestari;48/BH/KDK.56/IV/99;12/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6099;15;JAMBI;1571;157107;1571071002;Koperasi Jhudiramolfa;53/BH/KDK.56/IV/99;30/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;SEPTEMBER;2023
6100;15;JAMBI;1571;157107;1571071001;Koperasi Karya Bangun Bangsa;65/BH/KDK.56/V/99;12/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;SEPTEMBER;2023
6101;15;JAMBI;1571;157107;1571071005;Koperasi Karya Jasa Kota Jambi;30/BH/KDK.56/III/99;11/03/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6102;15;JAMBI;1571;157107;1571091001;Koperasi Karya Maju;36/BH/DISPERINDAGKOP/XI/2001;12/11/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6103;15;JAMBI;1571;157107;1571071006;Koperasi Kenari Indah;107/BH/X/99;10/10/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Kepolisian;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6104;15;JAMBI;1571;157107;1571041004;Koperasi Mahatidana;06/BH/KWK.5/III/98;19/03/1998;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6105;15;JAMBI;1571;157107;1571071002;Koperasi Maju Jaya;4/BH/KDK.56/III/00;15/03/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;SEPTEMBER;2023
6106;15;JAMBI;1571;157107;1571071002;Koperasi Mayang Permai;51/BH/KDK.56/IV/99;29/04/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;SEPTEMBER;2023
6107;15;JAMBI;1571;157107;1571091001;Koperasi Mekar Sari;02/BH/KDK.56/I/2001;03/01/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6108;15;JAMBI;1571;157107;1571071006;Koperasi Mesjid Darus Salam;74/BH/VI/99;06/06/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Angkatan Darat;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6109;15;JAMBI;1571;157107;1571071006;Koperasi Mesjid Nurul Islam;69/BH/V/99;05/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kopinkra;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6110;15;JAMBI;1571;157107;1571071004;Koperasi Pedagang Sembako Jbi;6/BH/VIII/98;08/08/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6111;15;JAMBI;1571;157107;1571071004;Koperasi Pinang Merah DPRD Kota;113/BH/XII/99;12/12/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6112;15;JAMBI;1571;157107;1571071002;Koperasi Putra Dhinar;83/BH/KDK.56/VII/99;03/07/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;SEPTEMBER;2023
6113;15;JAMBI;1571;157107;1571071004;Koperasi PWI;922/BH/VI/91;06/06/1991;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6114;15;JAMBI;1571;157107;1571071002;Koperasi Rawasari;20/BH/X/98;10/10/1998;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6115;15;JAMBI;1571;157107;1571071004;Koperasi Pegawai Negeri Serba Prima;73/BH/KWK.5/XII/94;27/05/1994;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;47;56;-;SEPTEMBER;2023
6116;15;JAMBI;1571;157107;1571071002;Koperasi Sri Makmur;110/BH/XI/99;11/11/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6117;15;JAMBI;1571;157107;1571071002;Koperasi Sumber Sari;03/BH/KDK.56/III/00;14/03/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6118;15;JAMBI;1571;157107;1571071002;Koperasi Tamas Perhub Prop Jbi;56/BH/I/99;01/01/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6119;15;JAMBI;1571;157107;1571071002;Koperasi Usaha Bersama;34/BH/X/02;10/10/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6120;15;JAMBI;1571;157107;1571071002;Koperasi Usaha Muda Berdikari;112/BH/XII/99;12/12/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6121;15;JAMBI;1571;157107;1571071002;Koperasi Usaha Rakyat Terpadu;29/BH/X/00;23/10/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6122;15;JAMBI;1571;157107;1571071002;Koperasi Wahana Ikaperta;54/BH/KDK.56/V/99;01/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PENYEDIAAN AKOMODASI DAN MAKAN MINUM;-;-;0;0;-;SEPTEMBER;2023
6123;15;JAMBI;1571;157107;1571071002;Koperasi Sentral Jaya;25/BH/DISPERINDAGKOP/VI/2004;06/06/2004;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6124;15;JAMBI;1571;157107;1571071002;Koperasi Surya Anantakupa;22/BH/KDK.56/VI/2001;29/06/2001;-;-;TRUE;DARYONO, SE;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA LAINNYA;-;-;28;24;2022;SEPTEMBER;2023
6125;15;JAMBI;1571;157107;1571071004;Koperasi Koppeg Kota Jambi;03/BH/PAD/KDK.56/IV/2000;04/04/2000;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;SEPTEMBER;2023
6126;15;JAMBI;1571;157107;1571071002;Koperasi Koprusindo;67/BH/V/99;05/05/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6127;15;JAMBI;1571;157107;1571071002;Kowapi Kota Jambi;105/BH/X/99;10/10/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;SEPTEMBER;2023
6128;15;JAMBI;1571;157107;1571091001;Kowina GP Anshor;13/BH/II/99;02/02/1999;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;SEPTEMBER;2023
6129;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri Bina Karya Ternak;55/BH/PAD/KWK.III/1996;01/01/1996;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6130;15;JAMBI;1571;157107;1571091001;Koperasi Pegawai Negeri Karya Tani Dinas Pertanian;214/BH/PAD/KWK.S5/1996;01/01/1996;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6131;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri Makarti SMPN 18 Jambi;153/BH/PAD/KWK.5/IV/1996;04/04/1996;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;30;46;-;SEPTEMBER;2023
6132;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri Rimbun Jaya;425/BH/XV/2001;01/01/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6133;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri Semangat Bangun Praja Jambi;62/BH/KWK.S/XI/1994;11/11/1994;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6134;15;JAMBI;1571;157107;1571071002;KPN RSUD Raden Mattaher;02/BH/PAD/KDK.5/IV/2000;04/04/2000;kpnrsudradenmattaher@gmail.com;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6135;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri SMA Negeri 11 Kota Jambi;36/BH/DISPERINDAGKOP/XII/2004;12/12/2004;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;15;50;-;SEPTEMBER;2023
6136;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri SMAN 4 Jambi;462/BH/IV/XV/1992;01/01/1992;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;42;52;-;SEPTEMBER;2023
6137;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri SMKN 3 Jambi;79/BH/PAD/KWK.5/III/1996;03/03/1996;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6138;15;JAMBI;1571;157107;1571071002;Koperasi Pegawai Negeri SMPN 8 Jambi;550/BH/XI/1993;26/06/1993;kpnsmp8kotajambi@gmail.com;-;TRUE;DWI PUJI HARTATI, S.PD;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA KEUANGAN DAN ASURANSI;-;-;15;34;2022;SEPTEMBER;2023
6139;15;JAMBI;1571;157107;1571071002;Koperasi Serba Usaha Madukara;518/134/BH/40548/2005;01/01/2005;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6140;15;JAMBI;1571;157107;1571071002;Koperasi Kuala Tani;877/BH/XV/89;04/12/1989;didikmuchorobin16@gmail.com;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6141;15;JAMBI;1571;157107;1571071002;Koperasi Melati;26/BH/DISPERINDAGKOP/VI/2002;17/06/2002;tikanr13@gmail.com;-;TRUE;DRA. YETTY NURAENI;Primer Kabupaten/Kota;Simpan Pinjam;Kop. Simpan Pinjam;JASA KEUANGAN DAN ASURANSI;-;-;0;56;2022;SEPTEMBER;2023
6142;15;JAMBI;1571;157107;1571071002;Koperasi Mitra Usaha;67/BH/VI/01;06/06/2001;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6143;15;JAMBI;1571;157107;1571071002;Koperasi Nila Sari;163/BH/XI/95;11/11/1995;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6144;15;JAMBI;1571;157107;1571071002;Koperasi Panca Mulya;31/BH/IX/97;09/09/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Serba Usaha;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6145;15;JAMBI;1571;157107;1571071002;Koperasi Pesona;39/BH/X/02;10/10/2002;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Pegawai Negeri (KPRI);JASA LAINNYA;-;-;0;0;-;SEPTEMBER;2023
6146;15;JAMBI;1571;157107;1571071002;Koperasi Sapta Pesona Pariwisata;26/BH/VIII/97;08/08/1997;-;-;FALSE;-;Primer Kabupaten/Kota;Produsen;Kopinkra;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6147;15;JAMBI;1571;157107;1571071002;Koperasi SMUN 6;843/BH/XI/88;11/11/1988;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kopkar;PERTANIAN, KEHUTANAN DAN PERIKANAN;-;-;0;0;-;SEPTEMBER;2023
6148;15;JAMBI;1571;157107;1571071002;Koperasi SMUN 8;24/BH/V/97;05/05/1997;-;-;TRUE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;30;48;-;SEPTEMBER;2023
6149;15;JAMBI;1571;157107;1571071002;Koperasi Sri Rezeki;487/BH/II/82;02/02/1982;-;-;FALSE;-;Primer Kabupaten/Kota;Konsumen;Kop. Lainnya;JASA KEUANGAN DAN ASURANSI;-;-;0;0;-;SEPTEMBER;2023
